f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.056666666666666664,3070.0,nan,nan,2709.0,5502.893290333333
0.07222222222222222,2800.0,nan,nan,2709.0,5572.878555222222
0.07222222222222222,2830.0,nan,nan,2709.0,5565.325572160493
0.07222222222222222,2860.0,nan,nan,2709.0,5557.772589098766
0.07222222222222222,2890.0,nan,nan,2709.0,5550.219606037037
0.07222222222222222,2920.0,nan,nan,2709.0,5542.666622975309
0.07222222222222222,2950.0,nan,nan,2709.0,5535.073972407408
0.07222222222222222,2980.0,nan,nan,2709.0,5527.441654333334
0.07222222222222222,3010.0,nan,nan,2709.0,5519.809336259259
0.07222222222222222,3040.0,nan,nan,2709.0,5512.177018185185
0.07222222222222222,3070.0,nan,nan,2709.0,5504.5447001111115
0.08777777777777776,2800.0,nan,nan,2709.0,5589.430487777778
0.08777777777777776,2830.0,nan,nan,2709.0,5580.2185736543215
0.08777777777777776,2860.0,nan,nan,2709.0,5571.006659530864
0.08777777777777776,2890.0,nan,nan,2709.0,5561.794745407407
0.08777777777777776,2920.0,nan,nan,2709.0,5552.582831283951
0.08777777777777776,2950.0,nan,nan,2709.0,5543.334103987654
0.08777777777777776,2980.0,nan,nan,2709.0,5534.04856351852
0.08777777777777776,3010.0,nan,nan,2709.0,5524.763023049382
0.08777777777777776,3040.0,nan,nan,2709.0,5515.477482580246
0.08777777777777776,3070.0,nan,nan,2709.0,5506.191942111111
0.10333333333333332,2800.0,nan,nan,2709.0,5606.139135333334
0.10333333333333332,2830.0,nan,nan,2709.0,5595.24053162963
0.10333333333333332,2860.0,nan,nan,2709.0,5584.341927925926
0.10333333333333332,2890.0,nan,nan,2709.0,5573.443324222223
0.10333333333333332,2920.0,nan,nan,2709.0,5562.544720518519
0.10333333333333332,2950.0,nan,nan,2709.0,5551.62204062963
0.10333333333333332,2980.0,nan,nan,2709.0,5540.675284555556
0.10333333333333332,3010.0,nan,nan,2709.0,5529.728528481481
0.10333333333333332,3040.0,nan,nan,2709.0,5518.781772407407
0.10333333333333332,3070.0,nan,nan,2709.0,5507.8350163333325
0.11888888888888886,2800.0,nan,nan,2709.0,5622.847782888889
0.11888888888888886,2830.0,nan,nan,2709.0,5610.262489604939
0.11888888888888886,2860.0,nan,nan,2709.0,5597.6771963209885
0.11888888888888886,2890.0,nan,nan,2709.0,5585.091903037037
0.11888888888888886,2920.0,nan,nan,2709.0,5572.506609753087
0.11888888888888886,2950.0,nan,nan,2709.0,5559.909977271605
0.11888888888888886,2980.0,nan,nan,2709.0,5547.302005592593
0.11888888888888886,3010.0,nan,nan,2709.0,5534.69403391358
0.11888888888888886,3040.0,nan,nan,2709.0,5522.086062234568
0.11888888888888886,3070.0,nan,nan,2709.0,5509.478090555555
0.13444444444444442,2800.0,nan,nan,2709.0,5639.556430444445
0.13444444444444442,2830.0,nan,nan,2709.0,5625.284447580248
0.13444444444444442,2860.0,nan,nan,2709.0,5611.01246471605
0.13444444444444442,2890.0,nan,nan,2709.0,5596.740481851852
0.13444444444444442,2920.0,nan,nan,2709.0,5582.468498987655
0.13444444444444442,2950.0,nan,nan,2709.0,5568.197913913581
0.13444444444444442,2980.0,nan,nan,2709.0,5553.928726629631
0.13444444444444442,3010.0,nan,nan,2709.0,5539.659539345679
0.13444444444444442,3040.0,nan,nan,2709.0,5525.390352061729
0.13444444444444442,3070.0,nan,nan,2709.0,5511.121164777778
0.15,2800.0,nan,nan,2709.0,5656.265078
0.15,2830.0,nan,nan,2709.0,5640.306405555556
0.15,2860.0,nan,nan,2709.0,5624.347733111112
0.15,2890.0,nan,nan,2709.0,5608.389060666667
0.15,2920.0,nan,nan,2709.0,5592.430388222222
0.15,2950.0,nan,nan,2709.0,5576.485850555555
0.15,2980.0,nan,nan,2709.0,5560.5554476666675
0.15,3010.0,nan,nan,2709.0,5544.625044777778
0.15,3040.0,nan,nan,2709.0,5528.694641888889
0.15,3070.0,nan,nan,2709.0,5512.764239
nan,nan,0.01,3130.0,864.0,5835.135236
nan,nan,0.01,3160.0,864.0,5831.734546666667
nan,nan,0.01,3190.0,864.0,5828.333857333333
nan,nan,0.01,3220.0,864.0,5824.9331680000005
nan,nan,0.01,3250.0,864.0,5821.532478666666
nan,nan,0.01,3280.0,864.0,5817.904612666666
nan,nan,0.01,3310.0,864.0,5814.049570000001
nan,nan,0.01,3340.0,864.0,5810.194527333333
nan,nan,0.01,3370.0,864.0,5806.339484666667
nan,nan,0.01,3400.0,864.0,5802.484442
nan,nan,0.025555555555555554,3130.0,864.0,5830.328043333334
nan,nan,0.025555555555555554,3160.0,864.0,5821.826192123457
nan,nan,0.025555555555555554,3190.0,864.0,5813.32434091358
nan,nan,0.025555555555555554,3220.0,864.0,5804.8224897037035
nan,nan,0.025555555555555554,3250.0,864.0,5796.320638493828
nan,nan,0.025555555555555554,3280.0,864.0,5787.374590888888
nan,nan,0.025555555555555554,3310.0,864.0,5777.98434688889
nan,nan,0.025555555555555554,3340.0,864.0,5768.594102888888
nan,nan,0.025555555555555554,3370.0,864.0,5759.203858888888
nan,nan,0.025555555555555554,3400.0,864.0,5749.813614888889
nan,nan,0.041111111111111105,3130.0,864.0,5825.520850666667
nan,nan,0.041111111111111105,3160.0,864.0,5811.917837580247
nan,nan,0.041111111111111105,3190.0,864.0,5798.3148244938275
nan,nan,0.041111111111111105,3220.0,864.0,5784.711811407407
nan,nan,0.041111111111111105,3250.0,864.0,5771.108798320987
nan,nan,0.041111111111111105,3280.0,864.0,5756.844569111112
nan,nan,0.041111111111111105,3310.0,864.0,5741.919123777779
nan,nan,0.041111111111111105,3340.0,864.0,5726.9936784444435
nan,nan,0.041111111111111105,3370.0,864.0,5712.068233111111
nan,nan,0.041111111111111105,3400.0,864.0,5697.142787777778
nan,nan,0.056666666666666664,3130.0,864.0,5820.713658
nan,nan,0.056666666666666664,3160.0,864.0,5802.009483037036
nan,nan,0.056666666666666664,3190.0,864.0,5783.305308074074
nan,nan,0.056666666666666664,3220.0,864.0,5764.601133111111
nan,nan,0.056666666666666664,3250.0,864.0,5745.896958148148
nan,nan,0.056666666666666664,3280.0,864.0,5726.314547333333
nan,nan,0.056666666666666664,3310.0,864.0,5705.853900666667
nan,nan,0.056666666666666664,3340.0,864.0,5685.393254
nan,nan,0.056666666666666664,3370.0,864.0,5664.932607333333
nan,nan,0.056666666666666664,3400.0,864.0,5644.471960666667
nan,nan,0.07222222222222222,3130.0,864.0,5815.9064653333335
nan,nan,0.07222222222222222,3160.0,864.0,5792.101128493827
nan,nan,0.07222222222222222,3190.0,864.0,5768.295791654321
nan,nan,0.07222222222222222,3220.0,864.0,5744.490454814815
nan,nan,0.07222222222222222,3250.0,864.0,5720.6851179753085
nan,nan,0.07222222222222222,3280.0,864.0,5695.784525555554
nan,nan,0.07222222222222222,3310.0,864.0,5669.788677555556
nan,nan,0.07222222222222222,3340.0,864.0,5643.792829555556
nan,nan,0.07222222222222222,3370.0,864.0,5617.796981555555
nan,nan,0.07222222222222222,3400.0,864.0,5591.801133555556
nan,nan,0.08777777777777776,3130.0,864.0,5811.153292444444
nan,nan,0.08777777777777776,3160.0,864.0,5782.4085882469135
nan,nan,0.08777777777777776,3190.0,864.0,5753.663884049383
nan,nan,0.08777777777777776,3220.0,864.0,5724.919179851852
nan,nan,0.08777777777777776,3250.0,864.0,5696.17447565432
nan,nan,0.08777777777777776,3280.0,864.0,5666.218916567901
nan,nan,0.08777777777777776,3310.0,864.0,5635.052502592594
nan,nan,0.08777777777777776,3340.0,864.0,5603.886088617284
nan,nan,0.08777777777777776,3370.0,864.0,5572.719674641976
nan,nan,0.08777777777777776,3400.0,864.0,5541.5532606666675
nan,nan,0.10333333333333332,3130.0,864.0,5806.454139333333
nan,nan,0.10333333333333332,3160.0,864.0,5772.9318622962965
nan,nan,0.10333333333333332,3190.0,864.0,5739.409585259259
nan,nan,0.10333333333333332,3220.0,864.0,5705.887308222222
nan,nan,0.10333333333333332,3250.0,864.0,5672.365031185185
nan,nan,0.10333333333333332,3280.0,864.0,5637.61772037037
nan,nan,0.10333333333333332,3310.0,864.0,5601.645375777778
nan,nan,0.10333333333333332,3340.0,864.0,5565.673031185185
nan,nan,0.10333333333333332,3370.0,864.0,5529.700686592592
nan,nan,0.10333333333333332,3400.0,864.0,5493.728342
nan,nan,0.11888888888888886,3130.0,864.0,5801.754986222222
nan,nan,0.11888888888888886,3160.0,864.0,5763.455136345679
nan,nan,0.11888888888888886,3190.0,864.0,5725.155286469136
nan,nan,0.11888888888888886,3220.0,864.0,5686.855436592592
nan,nan,0.11888888888888886,3250.0,864.0,5648.555586716049
nan,nan,0.11888888888888886,3280.0,864.0,5609.01652417284
nan,nan,0.11888888888888886,3310.0,864.0,5568.238248962964
nan,nan,0.11888888888888886,3340.0,864.0,5527.459973753087
nan,nan,0.11888888888888886,3370.0,864.0,5486.681698543211
nan,nan,0.11888888888888886,3400.0,864.0,5445.903423333333
nan,nan,0.13444444444444442,3130.0,864.0,5797.055833111111
nan,nan,0.13444444444444442,3160.0,864.0,5753.9784103950615
nan,nan,0.13444444444444442,3190.0,864.0,5710.900987679012
nan,nan,0.13444444444444442,3220.0,864.0,5667.823564962962
nan,nan,0.13444444444444442,3250.0,864.0,5624.746142246913
nan,nan,0.13444444444444442,3280.0,864.0,5580.415327975308
nan,nan,0.13444444444444442,3310.0,864.0,5534.831122148149
nan,nan,0.13444444444444442,3340.0,864.0,5489.246916320988
nan,nan,0.13444444444444442,3370.0,864.0,5443.662710493827
nan,nan,0.13444444444444442,3400.0,864.0,5398.078504666666
nan,nan,0.15,3130.0,864.0,5792.35668
nan,nan,0.15,3160.0,864.0,5744.501684444444
nan,nan,0.15,3190.0,864.0,5696.646688888889
nan,nan,0.15,3220.0,864.0,5648.791693333334
nan,nan,0.15,3250.0,864.0,5600.936697777777
nan,nan,0.15,3280.0,864.0,5551.814131777777
nan,nan,0.15,3310.0,864.0,5501.4239953333345
nan,nan,0.15,3340.0,864.0,5451.033858888889
nan,nan,0.15,3370.0,864.0,5400.643722444444
nan,nan,0.15,3400.0,864.0,5350.253586
nan,nan,0.01,3130.0,1325.0,5579.939349
nan,nan,0.01,3160.0,1325.0,5577.9465156666665
nan,nan,0.01,3190.0,1325.0,5575.953682333334
nan,nan,0.01,3220.0,1325.0,5573.960849000001
nan,nan,0.01,3250.0,1325.0,5571.968015666667
nan,nan,0.01,3280.0,1325.0,5569.911523333333
nan,nan,0.01,3310.0,1325.0,5567.791372000001
nan,nan,0.01,3340.0,1325.0,5565.671220666667
nan,nan,0.01,3370.0,1325.0,5563.5510693333335
nan,nan,0.01,3400.0,1325.0,5561.430918
nan,nan,0.025555555555555554,3130.0,1325.0,5576.986737222222
nan,nan,0.025555555555555554,3160.0,1325.0,5571.962977320987
nan,nan,0.025555555555555554,3190.0,1325.0,5566.939217419753
nan,nan,0.025555555555555554,3220.0,1325.0,5561.915457518518
nan,nan,0.025555555555555554,3250.0,1325.0,5556.891697617284
nan,nan,0.025555555555555554,3280.0,1325.0,5551.749101185186
nan,nan,0.025555555555555554,3310.0,1325.0,5546.487668222223
nan,nan,0.025555555555555554,3340.0,1325.0,5541.226235259259
nan,nan,0.025555555555555554,3370.0,1325.0,5535.9648022962965
nan,nan,0.025555555555555554,3400.0,1325.0,5530.703369333333
nan,nan,0.041111111111111105,3130.0,1325.0,5574.034125444445
nan,nan,0.041111111111111105,3160.0,1325.0,5565.979438975308
nan,nan,0.041111111111111105,3190.0,1325.0,5557.924752506173
nan,nan,0.041111111111111105,3220.0,1325.0,5549.870066037037
nan,nan,0.041111111111111105,3250.0,1325.0,5541.815379567901
nan,nan,0.041111111111111105,3280.0,1325.0,5533.5866790370355
nan,nan,0.041111111111111105,3310.0,1325.0,5525.183964444444
nan,nan,0.041111111111111105,3340.0,1325.0,5516.781249851852
nan,nan,0.041111111111111105,3370.0,1325.0,5508.3785352592595
nan,nan,0.041111111111111105,3400.0,1325.0,5499.975820666667
nan,nan,0.056666666666666664,3130.0,1325.0,5571.081513666667
nan,nan,0.056666666666666664,3160.0,1325.0,5559.995900629629
nan,nan,0.056666666666666664,3190.0,1325.0,5548.910287592593
nan,nan,0.056666666666666664,3220.0,1325.0,5537.824674555556
nan,nan,0.056666666666666664,3250.0,1325.0,5526.7390615185195
nan,nan,0.056666666666666664,3280.0,1325.0,5515.4242568888885
nan,nan,0.056666666666666664,3310.0,1325.0,5503.880260666667
nan,nan,0.056666666666666664,3340.0,1325.0,5492.336264444445
nan,nan,0.056666666666666664,3370.0,1325.0,5480.792268222222
nan,nan,0.056666666666666664,3400.0,1325.0,5469.248272000001
nan,nan,0.07222222222222222,3130.0,1325.0,5568.128901888888
nan,nan,0.07222222222222222,3160.0,1325.0,5554.01236228395
nan,nan,0.07222222222222222,3190.0,1325.0,5539.895822679012
nan,nan,0.07222222222222222,3220.0,1325.0,5525.779283074074
nan,nan,0.07222222222222222,3250.0,1325.0,5511.662743469136
nan,nan,0.07222222222222222,3280.0,1325.0,5497.261834740741
nan,nan,0.07222222222222222,3310.0,1325.0,5482.576556888889
nan,nan,0.07222222222222222,3340.0,1325.0,5467.891279037037
nan,nan,0.07222222222222222,3370.0,1325.0,5453.206001185185
nan,nan,0.07222222222222222,3400.0,1325.0,5438.520723333333
nan,nan,0.08777777777777776,3130.0,1325.0,5565.197684444444
nan,nan,0.08777777777777776,3160.0,1325.0,5548.111601555556
nan,nan,0.08777777777777776,3190.0,1325.0,5531.025518666666
nan,nan,0.08777777777777776,3220.0,1325.0,5513.939435777776
nan,nan,0.08777777777777776,3250.0,1325.0,5496.853352888889
nan,nan,0.08777777777777776,3280.0,1325.0,5479.462341691357
nan,nan,0.08777777777777776,3310.0,1325.0,5461.766402185185
nan,nan,0.08777777777777776,3340.0,1325.0,5444.070462679011
nan,nan,0.08777777777777776,3370.0,1325.0,5426.37452317284
nan,nan,0.08777777777777776,3400.0,1325.0,5408.678583666667
nan,nan,0.10333333333333332,3130.0,1325.0,5562.287861333333
nan,nan,0.10333333333333332,3160.0,1325.0,5542.293618444444
nan,nan,0.10333333333333332,3190.0,1325.0,5522.299375555555
nan,nan,0.10333333333333332,3220.0,1325.0,5502.305132666667
nan,nan,0.10333333333333332,3250.0,1325.0,5482.310889777777
nan,nan,0.10333333333333332,3280.0,1325.0,5462.0257777407405
nan,nan,0.10333333333333332,3310.0,1325.0,5441.449796555556
nan,nan,0.10333333333333332,3340.0,1325.0,5420.873815370371
nan,nan,0.10333333333333332,3370.0,1325.0,5400.297834185186
nan,nan,0.10333333333333332,3400.0,1325.0,5379.721853
nan,nan,0.11888888888888886,3130.0,1325.0,5559.378038222222
nan,nan,0.11888888888888886,3160.0,1325.0,5536.475635333333
nan,nan,0.11888888888888886,3190.0,1325.0,5513.573232444444
nan,nan,0.11888888888888886,3220.0,1325.0,5490.670829555556
nan,nan,0.11888888888888886,3250.0,1325.0,5467.768426666667
nan,nan,0.11888888888888886,3280.0,1325.0,5444.589213790123
nan,nan,0.11888888888888886,3310.0,1325.0,5421.133190925926
nan,nan,0.11888888888888886,3340.0,1325.0,5397.6771680617285
nan,nan,0.11888888888888886,3370.0,1325.0,5374.221145197531
nan,nan,0.11888888888888886,3400.0,1325.0,5350.765122333333
nan,nan,0.13444444444444442,3130.0,1325.0,5556.468215111111
nan,nan,0.13444444444444442,3160.0,1325.0,5530.657652222222
nan,nan,0.13444444444444442,3190.0,1325.0,5504.847089333333
nan,nan,0.13444444444444442,3220.0,1325.0,5479.0365264444445
nan,nan,0.13444444444444442,3250.0,1325.0,5453.225963555556
nan,nan,0.13444444444444442,3280.0,1325.0,5427.152649839506
nan,nan,0.13444444444444442,3310.0,1325.0,5400.816585296297
nan,nan,0.13444444444444442,3340.0,1325.0,5374.480520753086
nan,nan,0.13444444444444442,3370.0,1325.0,5348.144456209877
nan,nan,0.13444444444444442,3400.0,1325.0,5321.8083916666665
nan,nan,0.15,3130.0,1325.0,5553.558392
nan,nan,0.15,3160.0,1325.0,5524.839669111111
nan,nan,0.15,3190.0,1325.0,5496.120946222222
nan,nan,0.15,3220.0,1325.0,5467.4022233333335
nan,nan,0.15,3250.0,1325.0,5438.683500444445
nan,nan,0.15,3280.0,1325.0,5409.716085888889
nan,nan,0.15,3310.0,1325.0,5380.499979666667
nan,nan,0.15,3340.0,1325.0,5351.283873444445
nan,nan,0.15,3370.0,1325.0,5322.067767222223
nan,nan,0.15,3400.0,1325.0,5292.851661
nan,nan,0.01,3130.0,1787.0,5581.102441
nan,nan,0.01,3160.0,1787.0,5579.585833222222
nan,nan,0.01,3190.0,1787.0,5578.069225444444
nan,nan,0.01,3220.0,1787.0,5576.552617666666
nan,nan,0.01,3250.0,1787.0,5575.036009888889
nan,nan,0.01,3280.0,1787.0,5573.491745222222
nan,nan,0.01,3310.0,1787.0,5571.919823666667
nan,nan,0.01,3340.0,1787.0,5570.347902111111
nan,nan,0.01,3370.0,1787.0,5568.775980555555
nan,nan,0.01,3400.0,1787.0,5567.204059
nan,nan,0.025555555555555554,3130.0,1787.0,5578.814373444444
nan,nan,0.025555555555555554,3160.0,1787.0,5574.981327296296
nan,nan,0.025555555555555554,3190.0,1787.0,5571.148281148147
nan,nan,0.025555555555555554,3220.0,1787.0,5567.315234999999
nan,nan,0.025555555555555554,3250.0,1787.0,5563.482188851851
nan,nan,0.025555555555555554,3280.0,1787.0,5559.602653864197
nan,nan,0.025555555555555554,3310.0,1787.0,5555.676630037036
nan,nan,0.025555555555555554,3340.0,1787.0,5551.7506062098755
nan,nan,0.025555555555555554,3370.0,1787.0,5547.824582382716
nan,nan,0.025555555555555554,3400.0,1787.0,5543.898558555555
nan,nan,0.041111111111111105,3130.0,1787.0,5576.526305888889
nan,nan,0.041111111111111105,3160.0,1787.0,5570.376821370371
nan,nan,0.041111111111111105,3190.0,1787.0,5564.227336851852
nan,nan,0.041111111111111105,3220.0,1787.0,5558.077852333333
nan,nan,0.041111111111111105,3250.0,1787.0,5551.928367814815
nan,nan,0.041111111111111105,3280.0,1787.0,5545.713562506172
nan,nan,0.041111111111111105,3310.0,1787.0,5539.433436407407
nan,nan,0.041111111111111105,3340.0,1787.0,5533.153310308642
nan,nan,0.041111111111111105,3370.0,1787.0,5526.873184209877
nan,nan,0.041111111111111105,3400.0,1787.0,5520.5930581111115
nan,nan,0.056666666666666664,3130.0,1787.0,5574.238238333333
nan,nan,0.056666666666666664,3160.0,1787.0,5565.772315444444
nan,nan,0.056666666666666664,3190.0,1787.0,5557.306392555555
nan,nan,0.056666666666666664,3220.0,1787.0,5548.840469666667
nan,nan,0.056666666666666664,3250.0,1787.0,5540.374546777777
nan,nan,0.056666666666666664,3280.0,1787.0,5531.8244711481475
nan,nan,0.056666666666666664,3310.0,1787.0,5523.190242777778
nan,nan,0.056666666666666664,3340.0,1787.0,5514.556014407408
nan,nan,0.056666666666666664,3370.0,1787.0,5505.921786037037
nan,nan,0.056666666666666664,3400.0,1787.0,5497.2875576666665
nan,nan,0.07222222222222222,3130.0,1787.0,5571.950170777777
nan,nan,0.07222222222222222,3160.0,1787.0,5561.167809518518
nan,nan,0.07222222222222222,3190.0,1787.0,5550.385448259259
nan,nan,0.07222222222222222,3220.0,1787.0,5539.6030869999995
nan,nan,0.07222222222222222,3250.0,1787.0,5528.820725740741
nan,nan,0.07222222222222222,3280.0,1787.0,5517.935379790123
nan,nan,0.07222222222222222,3310.0,1787.0,5506.947049148148
nan,nan,0.07222222222222222,3340.0,1787.0,5495.958718506173
nan,nan,0.07222222222222222,3370.0,1787.0,5484.970387864198
nan,nan,0.07222222222222222,3400.0,1787.0,5473.982057222222
nan,nan,0.08777777777777776,3130.0,1787.0,5569.677519222222
nan,nan,0.08777777777777776,3160.0,1787.0,5556.617476851851
nan,nan,0.08777777777777776,3190.0,1787.0,5543.557434481482
nan,nan,0.08777777777777776,3220.0,1787.0,5530.497392111111
nan,nan,0.08777777777777776,3250.0,1787.0,5517.437349740741
nan,nan,0.08777777777777776,3280.0,1787.0,5504.2749519382705
nan,nan,0.08777777777777776,3310.0,1787.0,5491.010198703704
nan,nan,0.08777777777777776,3340.0,1787.0,5477.745445469136
nan,nan,0.08777777777777776,3370.0,1787.0,5464.480692234568
nan,nan,0.08777777777777776,3400.0,1787.0,5451.215939
nan,nan,0.10333333333333332,3130.0,1787.0,5567.420283666666
nan,nan,0.10333333333333332,3160.0,1787.0,5552.121317444445
nan,nan,0.10333333333333332,3190.0,1787.0,5536.822351222222
nan,nan,0.10333333333333332,3220.0,1787.0,5521.5233849999995
nan,nan,0.10333333333333332,3250.0,1787.0,5506.224418777778
nan,nan,0.10333333333333332,3280.0,1787.0,5490.843187592593
nan,nan,0.10333333333333332,3310.0,1787.0,5475.379691444445
nan,nan,0.10333333333333332,3340.0,1787.0,5459.916195296296
nan,nan,0.10333333333333332,3370.0,1787.0,5444.452699148148
nan,nan,0.10333333333333332,3400.0,1787.0,5428.989203
nan,nan,0.11888888888888886,3130.0,1787.0,5565.1630481111115
nan,nan,0.11888888888888886,3160.0,1787.0,5547.625158037037
nan,nan,0.11888888888888886,3190.0,1787.0,5530.087267962963
nan,nan,0.11888888888888886,3220.0,1787.0,5512.549377888889
nan,nan,0.11888888888888886,3250.0,1787.0,5495.011487814815
nan,nan,0.11888888888888886,3280.0,1787.0,5477.411423246914
nan,nan,0.11888888888888886,3310.0,1787.0,5459.749184185185
nan,nan,0.11888888888888886,3340.0,1787.0,5442.086945123457
nan,nan,0.11888888888888886,3370.0,1787.0,5424.424706061729
nan,nan,0.11888888888888886,3400.0,1787.0,5406.7624670000005
nan,nan,0.13444444444444442,3130.0,1787.0,5562.905812555556
nan,nan,0.13444444444444442,3160.0,1787.0,5543.12899862963
nan,nan,0.13444444444444442,3190.0,1787.0,5523.352184703704
nan,nan,0.13444444444444442,3220.0,1787.0,5503.575370777778
nan,nan,0.13444444444444442,3250.0,1787.0,5483.7985568518525
nan,nan,0.13444444444444442,3280.0,1787.0,5463.979658901235
nan,nan,0.13444444444444442,3310.0,1787.0,5444.118676925927
nan,nan,0.13444444444444442,3340.0,1787.0,5424.257694950617
nan,nan,0.13444444444444442,3370.0,1787.0,5404.396712975309
nan,nan,0.13444444444444442,3400.0,1787.0,5384.535731
nan,nan,0.15,3130.0,1787.0,5560.648577
nan,nan,0.15,3160.0,1787.0,5538.632839222222
